time,voltage,current,capacity,temp,cycle
2019-11-22 22:44:14,3.6276287275333177,0.5097707214059751,2043.1384708689059,25.948430909143227,15
2019-11-22 22:45:13,3.6276287275333177,0.51571776213989,2012.1954051405125,25.93369583180584,15
2019-11-22 22:46:13,3.6051588631460185,0.4953092309058969,1982.4768512861588,25.914185715216558,15
2019-11-22 22:47:12,3.6051588631460185,0.5058976091674593,1952.1229947361112,25.89977159619626,15
2019-11-22 22:48:11,3.5029129921694806,0.47348557407779324,1923.7138602914436,25.877217735645917,15
2019-11-22 22:49:12,3.4887590128779413,0.47490014178806805,1895.2198517841596,25.857275319407936,15
2019-11-22 22:50:12,3.4887590128779413,0.4918587323103297,1865.7083278455398,25.844209423957476,15
2019-11-22 22:51:12,3.4887590128779413,0.5364350340380628,1833.522225803256,25.846182328233226,15
2019-11-22 22:52:11,3.4887590128779413,0.5559686041229714,1800.1641095558778,25.854370005099124,15
2019-11-22 22:53:10,3.4887590128779413,0.4849697480555271,1771.065924672546,25.839567133664676,15
2019-11-22 22:54:10,3.4887590128779413,0.5391165267034681,1738.718933070338,25.84285759201676,15
2019-11-22 22:55:08,3.4887590128779413,0.49711661280536434,1708.8919363020161,25.832762094724202,15
2019-11-22 22:56:06,3.4887590128779413,0.5433384907353492,1676.2916268578952,25.838086233668506,15
2019-11-22 22:57:05,3.4887590128779413,0.4840322759651981,1647.2496902999833,25.824603426371123,15
2019-11-22 22:58:05,3.4887590128779413,0.5499170948430033,1614.254664609403,25.832878980336723,15
2019-11-22 22:59:05,3.4887590128779413,0.5311851148383261,1582.3835577191035,25.83427244763234,15
2019-11-22 23:00:06,3.425107848572143,0.512773690579865,1551.6171362843115,25.82976142377153,15
2019-11-22 23:01:06,3.425107848572143,0.514813554534238,1520.7283230122573,25.826319505839983,15
2019-11-22 23:02:06,3.3816519792820987,0.5383929409415723,1488.424746555763,25.830664971234633,15
2019-11-22 23:03:07,3.352396947182679,0.5347748757216997,1456.338254012461,25.833422375892987,15
2019-11-22 23:04:08,3.352396947182679,0.5081535952375896,1425.8490382982056,25.82757865255043,15
2019-11-22 23:05:06,3.352396947182679,0.49577820892194885,1396.1023457628887,25.818577168354526,15
2019-11-22 23:06:07,3.352396947182679,0.5391415609971747,1363.7538521030583,25.82391799413315,15
2019-11-22 23:07:06,3.352396947182679,0.504782421054786,1333.4669068397711,25.817977325801237,15
2019-11-22 23:08:04,3.352396947182679,0.5266539394093476,1301.8676704752102,25.819383976461747,15
2019-11-22 23:09:02,3.352396947182679,0.5456471587003804,1269.1288409531874,25.826763427808316,15
2019-11-22 23:10:03,3.325045440456527,0.47718763965121713,1240.4975825741144,25.812414050343758,15
2019-11-22 23:11:02,3.3154941567981013,0.4767143267308244,1211.8947229702649,25.79933382246257,15
2019-11-22 23:12:03,3.3154941567981013,0.4697628747534316,1183.708950485059,25.785561441213616,15
2019-11-22 23:13:01,3.3154941567981013,0.46042378557675845,1156.0835233504533,25.770534718982994,15
2019-11-22 23:14:02,3.3154941567981013,0.46187509036374486,1128.3710179286286,25.7573820546366,15
2019-11-22 23:15:00,3.3154941567981013,0.517427367058304,1097.3253759051304,25.761807806593758,15
2019-11-22 23:16:00,3.3002549968708075,0.45700537978377875,1069.9050531181038,25.748170573151242,15
2019-11-22 23:17:00,3.257921171792776,0.4983770836901445,1040.002428096695,25.74770208268954,15
2019-11-22 23:17:58,3.257921171792776,0.4654616826585098,1012.0747271371844,25.737783078266595,15
2019-11-22 23:18:58,3.1984440343419203,0.49158064471895724,982.5798884540469,25.736316097335777,15
2019-11-22 23:19:57,3.1984440343419203,0.5503367117236174,949.5596857506299,25.753310740402057,15
2019-11-22 23:20:56,3.1984440343419203,0.5051198920478547,919.2524922277586,25.754365803009897,15
2019-11-22 23:21:57,3.1984440343419203,0.46728815145818065,891.2152031402677,25.74430386568712,15
2019-11-22 23:22:56,3.1984440343419203,0.48645739357657625,862.0277595256731,25.740699703130794,15
2019-11-22 23:23:56,3.1984440343419203,0.4822987369420771,833.0898353091485,25.736242396495136,15
2019-11-22 23:24:54,3.1984440343419203,0.44515436668026115,806.3805733083328,25.721913056541965,15
2019-11-22 23:25:52,3.1691934925406486,0.5069601557535888,775.9629639631175,25.726590716617736,15
2019-11-22 23:26:52,3.064707891245157,0.5162790906519257,744.986218524002,25.733664139445473,15
2019-11-22 23:27:50,2.844453739822118,0.5377260792613687,712.7226537683198,25.746811167778567,15
2019-11-22 23:28:49,2.7822927257998282,0.5179399029910339,681.6462595888578,25.752426609674522,15
2019-11-22 23:29:48,2.3454349471767477,0.5288164334824696,649.9172735799096,25.760902864788537,15
2019-11-22 23:30:46,2.3454349471767477,0.5073891786142617,619.473922863054,25.76190472046787,15
2019-11-22 23:31:45,2.3454349471767477,0.5107444885738068,588.8292535486256,25.763831789633553,15
2019-11-22 23:32:45,2.3454349471767477,0.49916832103686704,558.8791542864136,25.762069623294646,15
2019-11-22 23:33:46,2.3357495312413317,0.5001543901237745,528.8698908789871,25.760774692665265,15
2019-11-22 23:34:45,2.3357495312413317,0.4841820776582291,499.81896621949335,25.75489824107583,15
2019-11-22 23:35:45,2.279262693376688,0.5038334440441066,469.58895957684695,25.75540970229033,15
2019-11-22 23:36:44,2.2492822894638307,0.5112482977231929,438.9140617134554,25.758124720508818,15
2019-11-22 23:37:45,2.21255360703766,0.531614914270513,407.0171668572246,25.766934516267742,15
2019-11-22 23:38:46,1.7017080336937902,0.49476587714277814,377.3312142286579,25.763558677970714,15
2019-11-22 23:39:44,1.5859612531236125,0.4995111501104649,347.36054522203005,25.761925725465115,15
2019-11-22 23:40:43,1.5859612531236125,0.45537088646696366,320.0382920340122,25.74783034923037,15
2019-11-22 23:41:44,1.5733134582101922,0.45280601703974266,292.86993101162767,25.73442016208963,15
2019-11-22 23:42:44,1.5733134582101922,0.5122427096297658,262.13536843384173,25.739487812144716,15
2019-11-22 23:43:44,1.5663117181202169,0.517706158026702,231.07299895223963,25.745744940345286,15
2019-11-22 23:44:44,1.5663117181202169,0.5313731451881737,199.1906102409492,25.755683356263415,15
2019-11-22 23:45:43,1.5451005526603814,0.514427553271771,168.32495704464296,25.75934799428615,15
2019-11-22 23:46:42,1.5298911787010077,0.4507253288125762,141.28143731588838,25.744245003380673,15
2019-11-22 23:47:42,1.5298911787010077,0.5012179088625934,111.20836278413277,25.74500994135119,15
2019-11-22 23:48:41,1.4563257743592692,0.5392936248845894,78.85074529105741,25.75755809824913,15
2019-11-22 23:49:40,1.4563257743592692,0.47217483587825176,50.5202551383623,25.7485579958032,15
2019-11-22 23:50:38,1.4563257743592692,0.48352740023353014,21.508611124350494,25.74368701812996,15
2019-11-22 23:51:36,1.4563257743592692,0.0,-8.9450381601261,25.669318316316964,15
2019-11-22 23:52:36,1.5298911787010077,-2.0003798023135073,111.07774997868434,26.797258180515986,15
2019-11-22 23:53:35,1.5663117181202169,-1.9894179475703673,230.44282683290638,27.84150370160072,15
2019-11-22 23:54:35,1.5859612531236125,-2.007163627919362,350.8726445080681,28.84463313189432,15
2019-11-22 23:55:35,2.279262693376688,-1.9710509727814582,469.1357028749556,29.74131024140406,15
2019-11-22 23:56:33,2.3454349471767477,-2.000233105903327,589.1496892291552,30.62436831586281,15
2019-11-22 23:57:33,2.844453739822118,-2.0032007381498045,709.3417335181435,31.461654291553778,15
2019-11-22 23:58:34,3.1984440343419203,-2.0136322283611667,830.1596672198135,32.2677677653636,15
2019-11-22 23:59:32,3.1984440343419203,-1.9851292504071179,949.2674222442406,32.98888750163749,15
2019-11-23 00:00:33,3.3002549968708075,-1.9915979290504644,1068.7632979872685,33.68094435942635,15
2019-11-23 00:01:33,3.3154941567981013,-1.997723597170728,1188.6267138175122,34.346125930816434,15
2019-11-23 00:02:33,3.352396947182679,-2.0146590978923427,1309.5062596910527,35.00395552394808,15
2019-11-23 00:03:33,3.352396947182679,-2.0001908231252745,1429.5177090785692,35.606065092501936,15
2019-11-23 00:04:34,3.425107848572143,-2.002938624916806,1549.6940265735775,36.183070472262436,15
2019-11-23 00:05:35,3.4887590128779413,-1.9842975218472252,1668.751877884411,36.70139293503992,15
2019-11-23 00:06:35,3.4887590128779413,-2.0038407059648264,1788.9823202423006,37.22758444557834,15
2019-11-23 00:07:34,3.4887590128779413,-2.0091634321562157,1909.5321261716736,37.73844639132745,15
2019-11-23 00:08:33,3.6276287275333177,-2.0005513359296283,2029.5652063274513,38.21098123790368,15
2019-11-23 00:09:34,3.6276287275333177,-1.984340488314645,2148.6256356263298,38.633511625120576,15
2019-11-23 00:10:32,3.634586632095481,-1.9874712372549996,2267.8739098616297,39.04238105466119,15
2019-11-23 00:11:33,3.690533236326688,-2.0063396284805335,2388.2542875704617,39.46718490792801,15
2019-11-23 00:12:34,3.700226497610858,-2.0018983830358827,2508.3681905526146,39.86547822857298,15
2019-11-23 00:13:33,3.7153889918071843,-2.014658977784798,2629.2477292197023,40.2706233447876,15
2019-11-23 00:14:31,3.7153889918071843,-2.008719223479516,2749.7708826284734,40.64769628305584,15
2019-11-23 00:15:30,3.7153889918071843,-2.0059548932622002,2870.128176224205,41.003924457115374,15
2019-11-23 00:16:28,3.7153889918071843,0.01,2869.5281762242053,39.40358027519662,16
2019-11-23 00:17:27,3.7153889918071843,0.01,2868.9281762242053,37.96326819523545,16
2019-11-23 00:18:27,3.7153889918071843,0.01,2868.3281762242054,36.66698531748708,16
2019-11-23 00:19:26,3.7153889918071843,0.01,2867.7281762242055,35.500328986159,16
2019-11-23 00:20:24,3.7153889918071843,0.01,2867.1281762242056,34.450336772463544,16
2019-11-23 00:21:23,3.7153889918071843,0.01,2866.5281762242057,33.50534245807985,16
2019-11-23 00:22:22,3.7153889918071843,0.01,2865.928176224206,32.65484641921539,16
2019-11-23 00:23:21,3.7153889918071843,0.01,2865.328176224206,31.889398971395753,16
2019-11-23 00:24:19,3.7153889918071843,0.01,2864.728176224206,31.200495379063977,16
2019-11-23 00:25:20,3.7153889918071843,0.01,2864.128176224206,30.580481363633993,16
2019-11-23 00:26:20,3.7153889918071843,0.01,2863.528176224206,30.022468060255722,16
2019-11-23 00:27:19,3.7153889918071843,0.01,2862.9281762242063,29.520255478504744,16
2019-11-23 00:28:19,3.7153889918071843,0.48489850828086545,2833.8342657273542,29.147434708755036,16
2019-11-23 00:29:18,3.7153889918071843,0.5123028835154491,2803.0960927164274,28.82006832669359,16
2019-11-23 00:30:19,3.7153889918071843,0.4904787388120016,2773.6673683877075,28.517330875089208,16
2019-11-23 00:31:19,3.7153889918071843,0.46333359231318677,2745.867352848916,28.23566501489625,16
2019-11-23 00:32:18,3.7153889918071843,0.5044946821900973,2715.5976719175105,27.99443547837669,16
2019-11-23 00:33:18,3.7153889918071843,0.5774711620502774,2680.949402194494,27.802058059230284,16
2019-11-23 00:34:18,3.7153889918071843,0.5496422448390975,2647.970867504148,27.618264074840397,16
2019-11-23 00:35:18,3.707148310075123,0.4800303563145284,2619.169046125276,27.429552450044167,16
2019-11-23 00:36:19,3.700226497610858,0.467475326548164,2591.120526532386,27.255528790321392,16
2019-11-23 00:37:18,3.700226497610858,0.5108135283670576,2560.4717148303625,27.111833839409268,16
2019-11-23 00:38:19,3.700226497610858,0.5041467826827761,2530.222907869396,26.980028223612354,16
2019-11-23 00:39:17,3.690533236326688,0.5604200143597007,2496.597707007814,26.879709504433606,16
2019-11-23 00:40:17,3.690533236326688,0.5214928783583358,2465.3081343063136,26.776059066071706,16
2019-11-23 00:41:15,3.690533236326688,0.4959831391529605,2435.549145957136,26.674479806168474,16
2019-11-23 00:42:15,3.690533236326688,0.4366422119309202,2409.3506132412804,26.565768305790556,16
2019-11-23 00:43:14,3.690533236326688,0.46002644983211305,2381.7490262513534,26.474167173584707,16
2019-11-23 00:44:13,3.690533236326688,0.4928980150946226,2352.175145345676,26.401131232766414,16
2019-11-23 00:45:12,3.6783303832252363,0.4629942402752153,2324.395490929163,26.326498396372816,16
2019-11-23 00:46:10,3.6418077064756464,0.5129040882831375,2293.6212456321746,26.274020694678143,16
2019-11-23 00:47:08,3.634586632095481,0.442041688648403,2267.0987443132703,26.206070966677412,16
2019-11-23 00:48:06,3.6276287275333177,0.5038304067364002,2236.8689199090863,26.162535416237528,16
2019-11-23 00:49:05,3.6276287275333177,0.5124759285351818,2206.1203641969755,26.125913367417425,16
2019-11-23 00:50:04,3.6276287275333177,0.5298546102889803,2174.3290875796365,26.09834913023625,16
2019-11-23 00:51:03,3.6276287275333177,0.5185496961135052,2143.2161058128263,26.069882092737434,16
2019-11-23 00:52:01,3.6276287275333177,0.5096804323628594,2112.6352798710545,26.041432692642545,16
2019-11-23 00:52:59,3.6276287275333177,0.4862101420132902,2083.462671350257,26.008698417994644,16
2019-11-23 00:53:59,3.6276287275333177,0.44603093253392706,2056.7008153982215,25.96786207940241,16
2019-11-23 00:54:59,3.6276287275333177,0.4943435562779704,2027.0402020215433,25.944725622472774,16
2019-11-23 00:55:59,3.6276287275333177,0.4771559656057108,1998.4108440852008,25.918821235564454,16
2019-11-23 00:56:58,3.6051588631460185,0.49444476987666114,1968.7441578926012,25.900507049492127,16
2019-11-23 00:57:56,3.571866700332485,0.5421853681691926,1936.2130358024497,25.89886646545762,16
2019-11-23 00:58:54,3.4887590128779413,0.43644260706420535,1910.0264793785973,25.866264512100805,16
2019-11-23 00:59:52,3.4887590128779413,0.5249657153154452,1878.5285364596705,25.862433665866384,16
2019-11-23 01:00:50,3.4887590128779413,0.4807438407703732,1849.683906013448,25.84561616323991,16
2019-11-23 01:01:50,3.4887590128779413,0.5105732293770326,1819.049512250826,25.839322424522965,16
2019-11-23 01:02:51,3.4887590128779413,0.47869402201350614,1790.3278709300155,25.82417598026847,16
2019-11-23 01:03:49,3.4887590128779413,0.5021729183588138,1760.1974958284866,25.817421723931897,16
2019-11-23 01:04:50,3.4887590128779413,0.46372163947266104,1732.3741974601269,25.80018594788241,16
2019-11-23 01:05:49,3.4887590128779413,0.5205145126879326,1701.1433266988508,25.801398359545445,16
2019-11-23 01:06:48,3.4887590128779413,0.48113104328694756,1672.275464101634,25.790664875649906,16
2019-11-23 01:07:49,3.4887590128779413,0.5095692176486695,1641.7013110427138,25.78942612932314,16
2019-11-23 01:08:50,3.4887590128779413,0.514589180564308,1610.8259602088553,25.7898491874958,16
2019-11-23 01:09:51,3.44882801827722,0.5057226267718112,1580.4826026025466,25.787519509657365,16
2019-11-23 01:10:50,3.425107848572143,0.5168995588199198,1549.4686290733514,25.788842764757902,16
2019-11-23 01:11:49,3.38921540237861,0.553130574767343,1516.2807945873108,25.801656279301014,16
2019-11-23 01:12:50,3.3816519792820987,0.503683424579723,1486.0597891125274,25.797556768704233,16
2019-11-23 01:13:48,3.352396947182679,0.5268810221435439,1454.4469277839148,25.80102457484876,16
2019-11-23 01:14:47,3.352396947182679,0.48044166120267623,1425.6204281117543,25.790128914623953,16
2019-11-23 01:15:48,3.352396947182679,0.5257816683326239,1394.073528011797,25.79397350421605,16
2019-11-23 01:16:47,3.352396947182679,0.5146869407227154,1363.192311568434,25.793983167916853,16
2019-11-23 01:17:45,3.352396947182679,0.5379037829334161,1330.918084592429,25.801317357197508,16
2019-11-23 01:18:46,3.352396947182679,0.5318806357115118,1299.0052464497383,25.80600590681055,16
2019-11-23 01:19:46,3.352396947182679,0.5345790247453249,1266.9305049650188,25.81110086825614,16
2019-11-23 01:20:44,3.325045440456527,0.49902330827781527,1236.98910646835,25.804677721544685,16
2019-11-23 01:21:43,3.3154941567981013,0.5131203076809543,1206.2018880074927,25.803160468211033,16
2019-11-23 01:22:42,3.3154941567981013,0.5312440274561635,1174.327246360123,25.80746661702689,16
2019-11-23 01:23:43,3.3154941567981013,0.45922731334539785,1146.7736075593991,25.78996252780556,16
2019-11-23 01:24:43,3.3154941567981013,0.53671724859619,1114.5705726436277,25.797305811470885,16
2019-11-23 01:25:43,3.3154941567981013,0.5054221283499334,1084.2452449426316,25.79415708924021,16
2019-11-23 01:26:42,3.3002549968708075,0.47710858626048036,1055.6187297670028,25.782976742751487,16
2019-11-23 01:27:41,3.257921171792776,0.5108344604457776,1024.9686621402561,25.782875152359015,16
2019-11-23 01:28:41,3.1984440343419203,0.4649876685491623,997.0694020273064,25.769377361876714,16
2019-11-23 01:29:39,3.1984440343419203,0.46968531694434007,968.888283010646,25.758517439387816,16
2019-11-23 01:30:39,3.1984440343419203,0.5047839615855471,938.6012453155131,25.758962565894503,16
2019-11-23 01:31:40,3.1984440343419203,0.5074514512357493,908.1541582413681,25.76017274243484,16
2019-11-23 01:32:39,3.1984440343419203,0.4942216860144462,878.5008570805013,25.757296568315947,16
2019-11-23 01:33:38,3.1984440343419203,0.4884131834574351,849.1960660730552,25.75299252260771,16
2019-11-23 01:34:36,3.1984440343419203,0.5223706489166313,817.8538271380573,25.75938514374985,16
2019-11-23 01:35:34,3.1691934925406486,0.47593028687127664,789.2980099257808,25.75127228262937,16
2019-11-23 01:36:34,3.1352020385922983,0.5053663627858823,758.9760281586279,25.752600927166856,16
2019-11-23 01:37:33,2.844453739822118,0.5111423775386028,728.3074855063117,25.75555759643309,16
2019-11-23 01:38:32,2.8250070680728148,0.490056770723017,698.9040792629306,25.75190510127278,16
2019-11-23 01:39:32,2.5197219188007423,0.5546776264058347,665.6234216785806,25.768820606468974,16
2019-11-23 01:40:31,2.3454349471767477,0.5074593116481502,635.1758629796916,25.769070913175643,16
2019-11-23 01:41:30,2.3454349471767477,0.5830258328567781,600.1943130082849,25.793979151520357,16
2019-11-23 01:42:31,2.3454349471767477,0.577223073098591,565.5609286223694,25.814456976182434,16
2019-11-23 01:43:32,2.3454349471767477,0.46564303137069113,537.6223467401279,25.798047361818963,16
2019-11-23 01:44:32,2.3357495312413317,0.5106873800656938,506.9811039361863,25.796430179803064,16
2019-11-23 01:45:31,2.3357495312413317,0.5099768340013071,476.38249389610786,25.79475338845173,16
2019-11-23 01:46:32,2.2492822894638307,0.5189499019625657,445.2454997783539,25.796007859291873,16
2019-11-23 01:47:31,2.21255360703766,0.44619218290623064,418.4739688039801,25.776089139831775,16
2019-11-23 01:48:31,2.167228583733217,0.4937283272426239,388.85026916942263,25.771511364093666,16
2019-11-23 01:49:30,1.608998704583443,0.5107282143380566,358.2065763091392,25.772496034844597,16
2019-11-23 01:50:31,1.5859612531236125,0.49765804659901913,328.34709351319805,25.76943648892567,16
2019-11-23 01:51:31,1.5733134582101922,0.4982298831437337,298.45330052457405,25.76684644637533,16
2019-11-23 01:52:29,1.5733134582101922,0.4723219658630505,270.11398257279103,25.7569783354908,16
2019-11-23 01:53:29,1.5663117181202169,0.5496152546088778,237.13706729625835,25.771727151717858,16
2019-11-23 01:54:28,1.5663117181202169,0.480887080021079,208.28384249499362,25.763826723035226,16
2019-11-23 01:55:28,1.5663117181202169,0.43268505130645407,182.32273941660637,25.74351150286898,16
2019-11-23 01:56:27,1.5451005526603814,0.5188530098837757,151.19155882357984,25.749732046953774,16
2019-11-23 01:57:27,1.5298911787010077,0.508836143005921,120.66139024322459,25.752264494666544,16
2019-11-23 01:58:28,1.4686144170890887,0.5098293704980013,90.07162801334451,25.754852670893822,16
2019-11-23 01:59:26,1.4563257743592692,0.5306696160004479,58.23145105331763,25.763680450785937,16
2019-11-23 02:00:26,1.4563257743592692,0.5512960876425953,25.153685794761913,25.77833199933044,16
2019-11-23 02:01:26,1.4563257743592692,0.0,-3.8647668828704056,25.700498799397398,16
2019-11-23 02:02:24,1.5298911787010077,-1.9988053435617918,116.0635537308371,26.824592308883123,16
2019-11-23 02:03:23,1.5663117181202169,-2.0112439129578146,236.73818850830597,27.89417540077622,16
2019-11-23 02:04:23,1.608998704583443,-1.9949614370935254,356.4358747339175,28.878536726180414,16
2019-11-23 02:05:21,2.3357495312413317,-1.9922004097920585,475.967899321441,29.800862417951627,16
2019-11-23 02:06:19,2.3454349471767477,-1.9842995394414271,595.0258716879266,30.658942149612468,16
2019-11-23 02:07:19,2.844453739822118,-2.0061999041678926,715.3978659380002,31.498500181068852,16
2019-11-23 02:08:18,3.1984440343419203,-2.0155210875131666,836.3291311887903,32.30535122058157,16
2019-11-23 02:09:19,3.1984440343419203,-1.9957485753168231,956.0740457077997,33.03998484233915,16
2019-11-23 02:10:17,3.3154941567981013,-2.01959186787645,1077.2495577803866,33.77161708868263,16
2019-11-23 02:11:15,3.3154941567981013,-1.9966185940985277,1197.0466734262982,34.43042437081976,16
2019-11-23 02:12:16,3.352396947182679,-1.9998764881126017,1317.0392627130543,35.060714558548604,16
2019-11-23 02:13:17,3.352396947182679,-2.007268114534254,1437.4753495851096,35.671392746909746,16
2019-11-23 02:14:15,3.425107848572143,-1.9909889426387617,1556.9346861434353,36.22570587716928,16
2019-11-23 02:15:15,3.4887590128779413,-2.006081372446142,1677.299568490204,36.77813257121878,16
2019-11-23 02:16:16,3.4887590128779413,-2.0102661228990346,1797.915535864146,37.31164801840267,16
2019-11-23 02:17:14,3.4887590128779413,-1.9976442411282458,1917.7741903318408,37.79878269022983,16
2019-11-23 02:18:14,3.6276287275333177,-2.0018716664942557,2037.8864903214962,38.27087747361707,16
2019-11-23 02:19:12,3.6276287275333177,-1.9897309115499353,2157.2703450144922,38.70016869012262,16
2019-11-23 02:20:11,3.634586632095481,-2.0091873625680603,2277.821586768576,39.1450580289991,16
2019-11-23 02:21:09,3.690533236326688,-1.9872749860176493,2397.0580859296347,39.53070636032375,16
2019-11-23 02:22:08,3.700226497610858,-2.0032403257129916,2517.252505472414,39.92874663755967,16
2019-11-23 02:23:07,3.7153889918071843,-1.9872266234370035,2636.4861028786345,40.27998824361139,16
2019-11-23 02:24:05,3.7153889918071843,-2.012950702639713,2757.2631450370172,40.66470566370119,16
2019-11-23 02:25:06,3.7153889918071843,-1.995519381775851,2876.9943079435684,41.00028916073683,16
2019-11-23 02:26:05,3.7153889918071843,0.01,2876.3943079435685,39.400308503089946,17
2019-11-23 02:27:06,3.7153889918071843,0.01,2875.7943079435686,37.96032359569854,17
2019-11-23 02:28:05,3.7153889918071843,0.01,2875.1943079435687,36.6643351738797,17
2019-11-23 02:29:03,3.7153889918071843,0.01,2874.5943079435688,35.497943853414256,17
2019-11-23 02:30:04,3.7153889918071843,0.01,2873.994307943569,34.44819014994515,17
2019-11-23 02:31:03,3.7153889918071843,0.01,2873.394307943569,33.503410495151115,17
2019-11-23 02:32:04,3.7153889918071843,0.01,2872.794307943569,32.65310765024927,17
2019-11-23 02:33:02,3.7153889918071843,0.01,2872.194307943569,31.88783407728225,17
2019-11-23 02:34:01,3.7153889918071843,0.01,2871.594307943569,31.199086972565343,17
2019-11-23 02:34:59,3.7153889918071843,0.01,2870.9943079435693,30.579213796203312,17
2019-11-23 02:35:59,3.7153889918071843,0.01,2870.3943079435694,30.02132724817268,17
2019-11-23 02:36:57,3.7153889918071843,0.01,2869.7943079435695,29.519228746397026,17
2019-11-23 02:37:58,3.7153889918071843,0.5374175009254678,2837.549257888041,29.1645938611633,17
2019-11-23 02:38:57,3.7153889918071843,0.4656748027258721,2809.608769724489,28.820368918444604,17
2019-11-23 02:39:56,3.7153889918071843,0.46919774024800176,2781.456905309609,28.510872607410693,17
2019-11-23 02:40:56,3.7153889918071843,0.5060705385036446,2751.0926729993903,28.2433574327904,17
2019-11-23 02:41:56,3.7153889918071843,0.4519414583633408,2723.97618549759,27.985114010904837,17
2019-11-23 02:42:56,3.7153889918071843,0.5335195529769854,2691.965012318971,27.777964506827278,17
2019-11-23 02:43:54,3.7153889918071843,0.5030531650441215,2661.7818224163234,27.58086734394185,17
2019-11-23 02:44:52,3.7153889918071843,0.5131203725974921,2630.9946000604737,27.406225054827047,17
2019-11-23 02:45:52,3.700226497610858,0.47000005643715836,2602.794596674244,27.23522985085726,17
2019-11-23 02:46:51,3.700226497610858,0.5317712394262661,2570.888322308668,27.10036323582116,17
2019-11-23 02:47:51,3.700226497610858,0.474174978775442,2542.437823582142,26.960521959460333,17
2019-11-23 02:48:52,3.700226497610858,0.4870719603222355,2513.2135059628076,26.83821234612772,17
2019-11-23 02:49:50,3.690533236326688,0.4990717945134623,2483.269198292,26.7315169913765,17
2019-11-23 02:50:50,3.690533236326688,0.5138029330223531,2452.441022310659,26.63983982849653,17
2019-11-23 02:51:48,3.690533236326688,0.4868579354226911,2423.2295461852973,26.5488002720163,17
2019-11-23 02:52:47,3.690533236326688,0.5170578526799496,2392.2060750245005,26.475961841007344,17
2019-11-23 02:53:46,3.690533236326688,0.5385030825348287,2359.8958900724106,26.417152214951557,17
2019-11-23 02:54:47,3.6783303832252363,0.5475236631171522,2327.0444702853815,26.367055178889153,17
2019-11-23 02:55:46,3.6418077064756464,0.4888718932720229,2297.71215668906,26.30327679063287,17
2019-11-23 02:56:47,3.634586632095481,0.49453419759332257,2268.0401048334606,26.24742748683046,17
2019-11-23 02:57:48,3.6276287275333177,0.521932688191981,2236.724143541942,26.205500403180263,17
2019-11-23 02:58:48,3.6276287275333177,0.4996302565769879,2206.7463281473224,26.160740917479192,17
2019-11-23 02:59:48,3.6276287275333177,0.5216143115103412,2175.449469456702,26.127158991137264,17
2019-11-23 03:00:46,3.6276287275333177,0.534416427682197,2143.3844837957704,26.10094393280118,17
2019-11-23 03:01:44,3.6276287275333177,0.5097792116465641,2112.7977310969763,26.069494598199153,17
2019-11-23 03:02:44,3.6276287275333177,0.5313546383115831,2080.916452798281,26.047904688816548,17
2019-11-23 03:03:45,3.6276287275333177,0.4949541314952443,2051.2192049085666,26.017129610411878,17
2019-11-23 03:04:46,3.6276287275333177,0.5256438794140623,2019.6805721437229,25.998815597142187,17
2019-11-23 03:05:46,3.6051588631460185,0.5089423015084034,1989.1440340532188,25.97707300325647,17
2019-11-23 03:06:44,3.6051588631460185,0.44812334109900454,1962.2566335872784,25.939904354857866,17
2019-11-23 03:07:42,3.571866700332485,0.48913286329584676,1932.9086617895275,25.91795672637287,17
2019-11-23 03:08:41,3.4887590128779413,0.47287779749232217,1904.5359939399882,25.89344930026642,17
2019-11-23 03:09:39,3.4887590128779413,0.5141559252927898,1873.6866384224209,25.88359227732939,17
2019-11-23 03:10:39,3.4887590128779413,0.5493046699677809,1840.728358224354,25.885932623571534,17
2019-11-23 03:11:37,3.4887590128779413,0.49353180494119386,1811.1164499278823,25.870561171713394,17
2019-11-23 03:12:37,3.4887590128779413,0.4945894486029554,1781.441083011705,25.857006001331136,17
2019-11-23 03:13:35,3.4887590128779413,0.5063388393186851,1751.0607526525837,25.84830762382904,17
2019-11-23 03:14:34,3.4887590128779413,0.49098716889132,1721.6015225191045,25.835861096133478,17
2019-11-23 03:15:33,3.4887590128779413,0.47217517298649353,1693.2710121399148,25.81919291478386,17
2019-11-23 03:16:32,3.4887590128779413,0.49033842697986363,1663.850706521123,25.80940159962757,17
2019-11-23 03:17:30,3.4887590128779413,0.45107821392171515,1636.78601368582,25.789483075435953,17
2019-11-23 03:18:29,3.4887590128779413,0.48711329611117404,1607.5592159191497,25.781651554632685,17
2019-11-23 03:19:30,3.44882801827722,0.5044722130860075,1577.2908831339892,25.779743677908417,17
2019-11-23 03:20:29,3.425107848572143,0.46497478003575204,1549.392396331844,25.766549159546273,17
2019-11-23 03:21:27,3.425107848572143,0.5022646298837158,1519.2565185388212,25.765450224434282,17
2019-11-23 03:22:26,3.3816519792820987,0.5070263655040201,1488.83493660858,25.76589797505566,17
2019-11-23 03:23:27,3.352396947182679,0.49379285754764485,1459.2073651557212,25.76233535334324,17
2019-11-23 03:24:25,3.352396947182679,0.48447292504256045,1430.1389896531675,25.756390597498463,17
2019-11-23 03:25:23,3.352396947182679,0.4811822556453692,1401.2680543144454,25.750075955587842,17
2019-11-23 03:26:23,3.352396947182679,0.5114229313575173,1370.5826784329943,25.753364885828958,17
